DateTime,AddedIPs,RemovedIPs
1462374250,44,28
1462375217,187,30
1462376180,76,44
1462377145,73,37
1462378098,36,35
1462379061,48,24
1462380024,93,35
1462380990,43,18
1462381948,43,21
1462382908,57,71
1462383855,20,30
1462384841,33,54
1462385794,17,54
1462386749,34,23
1462387717,37,34
1462388657,50,2
1462389620,10,34
1462390581,35,59
1462391542,27,20
1462392506,45,8
1462393484,33,30
1462394420,40,34
1462395419,23,32
1462396335,33,12
1462397494,59,38
1462398500,24,16
1462399519,23,34
1462400431,24,42
1462401399,28,22
1462402344,27,32
1462403333,26,18
1462404257,15,30
1462405362,58,0
1462406430,42,0
1462407386,20,0
1462408354,76,22
1462409303,59,187
1462410245,37,72
1462411230,22,30
1462412183,45,59
1462413143,46,28
1462414106,39,39
1462415052,32,58
1462416022,44,24
1462416990,34,46
1462417941,28,14
1462418906,28,34
1462419858,23,44
1462420831,32,28
1462421785,28,30
1462422750,43,34
1462423705,27,43
1462424648,49,26
1462425627,16,18
1462426634,34,21
1462427547,24,30
1462428510,36,42
1462429585,30,88
1462430655,37,47
1462431634,53,46
1462432573,14,25
1462433552,35,30
1462434496,40,57
1462435450,26,34
1462436427,34,47
1462437379,20,48
1462438337,26,40
1462439316,37,30
1462440259,18,61
1462441214,38,14
1462442183,26,61
1462443201,32,20
1462444357,47,95
1462445305,62,42
1462446254,24,46
1462447220,33,0
1462448190,19,97
1462449137,35,0
1462450118,27,94
1462451051,25,0
1462452018,44,75
1462452998,22,96
1462453968,42,54
1462454897,25,0
1462455868,46,68
1462456826,47,0
1462457787,6,20
1462458748,38,98
1462459709,33,47
1462460648,36,0
1462461620,31,86
1462462584,36,40
1462463548,36,49
1462464504,37,35
1462465465,24,26
1462466414,34,0
1462467387,14,44
1462468347,45,34
1462469304,54,41
1462470258,14,98
1462471299,52,37
1462472628,34,59
1462473624,48,36
1462474608,28,25
1462475552,24,16
1462476528,55,30
1462477448,16,30
1462478481,34,40
1462479618,42,30
1462480585,22,31
1462481543,25,24
1462482501,33,10
1462483461,18,25
1462484416,35,50
1462485381,20,31
1462486355,23,22
1462487304,48,47
1462488260,25,31
1462489239,52,25
1462490181,8,38
1462491157,29,59
1462492105,61,54
1462493054,44,10
1462494031,26,39
1462494987,19,31
1462495943,39,45
1462496917,34,26
1462497855,42,32
1462498821,52,25
1462499765,28,32
1462500738,32,30
1462501750,30,48
1462502656,39,28
1462503936,47,12
1462505060,28,38
1462506017,38,22
1462506992,36,34
1462507954,34,12
1462508899,52,22
1462509865,49,28
1462510837,56,30
1462511782,24,16
1462512762,42,44
1462513711,54,36
1462514657,44,33
1462515692,36,16
1462516812,58,47
1462517790,32,49
1462518740,42,43
1462519698,65,82
1462520655,34,54
1462521629,72,26
1462522574,18,18
1462523552,67,14
1462524494,44,32
1462525450,43,46
1462526427,23,31
1462527376,70,39
1462528346,34,26
1462529309,47,0
1462530253,24,59
1462531221,52,0
1462532182,18,15
1462533154,55,22
1462534098,55,31
1462535062,26,0
1462536048,60,18
1462536978,21,26
1462537958,36,20
1462538896,37,18
1462539858,48,120
1462540821,35,36
1462541787,30,14
1462542745,44,18
1462543714,34,14
1462544652,15,0
1462545626,44,0
1462546590,14,77
1462547560,35,170
1462548499,42,51
1462549460,26,73
1462550424,28,32
1462551380,1,56
1462552353,68,116
1462553297,10,37
1462554250,43,40
1462555229,30,69
1462556181,32,16
1462557140,19,41
1462558115,24,39
1462559061,18,34
1462560013,20,0
1462560984,22,28
1462561950,25,39
1462562900,20,67
1462563861,13,62
1462564838,33,0
1462565779,22,57
1462566759,48,20
1462567698,35,33
1462568653,31,38
1462569632,22,34
1462570577,11,47
1462572377,40,62
1462573452,20,43
1462574436,38,16
1462575369,13,44
1462576348,27,4
1462577302,28,50
1462578251,39,74
1462579229,44,28
1462580178,16,38
1462581144,39,54
1462582093,34,48
1462583063,32,24
1462584008,15,36
1462584980,30,53
1462585940,26,30
1462586911,21,31
1462587856,39,38
1462588821,35,20
1462589782,18,44
1462590738,37,24
1462591714,31,22
1462592652,12,19
1462593620,28,49
1462594593,11,44
1462595538,29,8
1462596509,23,50
1462597459,14,13
1462598410,22,51
1462599384,12,45
1462600341,22,26
1462601310,13,28
1462602253,22,27
1462603161,24,0
1462604181,33,28
1462605137,25,35
1462606110,38,73
1462607050,10,0
1462608016,36,38
1462608997,26,60
1462609942,28,0
1462610895,31,59
1462611864,34,34
1462612819,17,0
1462613771,25,49
1462614750,32,50
1462615698,27,0
1462616655,18,87
1462617619,42,0
1462618573,20,10
1462619547,16,40
1462620501,35,57
1462621451,13,0
1462622425,45,37
1462623384,4,65
1462624349,21,0
1462625294,29,44
1462626261,30,46
1462627217,20,0
1462628173,18,32
1462629148,24,54
1462630098,25,0
1462631050,29,30
1462632033,20,55
1462632970,22,0
1462633945,28,41
1462634902,38,60
1462635851,22,0
1462636817,34,46
1462637808,10,76
1462638744,48,0
1462639709,26,61
1462640664,32,38
1462641617,14,0
1462642584,34,66
1462643803,59,24
1462644741,29,20
1462645715,34,34
1462646718,22,16
1462647648,60,30
1462648590,10,48
1462649552,39,14
1462650507,44,46
1462651531,28,14
1462652651,33,29
1462653617,30,37
1462654569,24,34
1462655545,28,22
1462656537,44,12
1462657450,6,70
1462658425,31,0
1462659386,8,27
1462660340,36,45
1462661310,26,24
1462662348,18,28
1462663476,21,29
1462664417,47,39
1462665398,28,62
1462666346,18,14
1462667332,40,31
1462668254,22,44
1462669265,34,38
1462670188,1,37
1462671101,41,37
1462672104,38,41
1462673100,30,42
1462674025,22,30
1462675006,14,44
1462675942,29,22
1462676937,30,33
1462677850,16,60
1462678846,22,10
1462679771,22,45
1462680769,28,31
1462681702,34,40
1462682678,12,61
1462683635,28,64
1462684613,4,18
1462685559,28,48
1462686526,20,30
1462687450,22,40
1462688438,22,45
1462689376,18,56
1462690371,31,61
